Grid_Index,Advisor_2_Rating
3600,0.7682682682682682
3601,0.8443443443443444
3602,0.6921921921921922
3603,0.08058058058058058
3604,0.8553553553553553
3605,0.7287287287287287
3606,0.8033033033033032
3607,0.09409409409409408
3608,0.6921921921921922
3609,0.511011011011011
3610,0.2707707707707707
3611,0.16116116116116114
3612,0.007888896681090692
3613,0.537037037037037
3614,0.20770770770770772
3615,0.3793793793793794
3616,0.7912912912912913
3617,0.3793793793793794
3618,0.7052052052052051
3619,0.3793793793793794
3620,0.6166166166166166
3621,0.43543543543543545
3622,0.6301301301301301
3623,0.7412412412412412
3624,0.9554554554554555
3625,0.9844844844844844
3626,0.9219219219219219
3627,0.3038038038038038
3628,0.012241408074741278
3629,0.8343343343343343
3630,0.511011011011011
3631,0.1946946946946947
3632,0.7682682682682682
3633,0.8808808808808809
3634,0.5755755755755756
3635,0.9039039039039038
3636,0.45995995995996
3637,0.15565565565565564
3638,0.3793793793793794
3639,0.7412412412412412
3640,0.6301301301301301
3641,0.3038038038038038
3642,0.4019019019019019
3643,0.93993993993994
3644,0.9219219219219219
3645,0.2792792792792793
3646,0.5900900900900901
3647,0.9344344344344344
3648,0.2542542542542543
3649,0.4244244244244244
3650,0.7052052052052051
3651,0.3128128128128128
3652,0.7287287287287287
3653,0.32182182182182184
3654,0.06606606606606608
3655,0.9829829829829829
3656,0.7797797797797797
3657,0.48448448448448445
3658,0.17617617617617617
3659,0.17117117117117117
3660,0.11461461461461461
3661,0.4019019019019019
3662,0.4244244244244244
3663,0.45995995995996
3664,0.23423423423423423
3665,0.24674674674674674
3666,0.6801801801801801
3667,0.9714714714714714
3668,0.47197197197197194
3669,0.43543543543543545
3670,0.32182182182182184
3671,0.8238238238238238
3672,0.43543543543543545
3673,0.8808808808808809
3674,0.8553553553553553
3675,0.3323323323323323
3676,0.1946946946946947
3677,0.9454454454454454
3678,0.22122122122122123
3679,0.6166166166166166
3680,0.7797797797797797
3681,0.537037037037037
3682,0.32182182182182184
3683,0.8343343343343343
3684,0.0905905905905906
3685,0.511011011011011
3686,0.14564564564564564
3687,0.8343343343343343
3688,0.7052052052052051
3689,0.16116116116116114
3690,0.7547547547547548
3691,0.6036036036036037
3692,0.7167167167167167
3693,0.16616616616616614
3694,0.2707707707707707
3695,0.0905905905905906
3696,0.1946946946946947
3697,0.5900900900900901
3698,0.9454454454454454
3699,0.964964964964965
3700,0.35035035035035034
3701,0.18818818818818817
3702,0.7287287287287287
3703,0.3323323323323323
3704,0.35035035035035034
3705,0.011735330836454595
3706,0.35985985985985985
3707,0.17117117117117117
3708,0.8033033033033032
3709,0.511011011011011
3710,0.7797797797797797
3711,0.8808808808808809
3712,0.537037037037037
3713,0.4974974974974975
3714,0.22122122122122123
3715,0.35035035035035034
3716,0.5240240240240239
3717,0.06156156156156156
3718,0.48448448448448445
3719,0.6676676676676676
3720,0.2707707707707707
3721,0.12262262262262263
3722,0.32182182182182184
3723,0.974974974974975
3724,0.9814814814814814
3725,0.6676676676676676
3726,0.03203203203203203
3727,0.8968968968968969
3728,0.4019019019019019
3729,0.2542542542542543
3730,0.7797797797797797
3731,0.3698698698698699
3732,0.6676676676676676
3733,0.45995995995996
3734,0.16616616616616614
3735,0.43543543543543545
3736,0.14564564564564564
3737,0.04704704704704705
3738,0.6166166166166166
3739,0.8968968968968969
3740,0.642142142142142
3741,0.7797797797797797
3742,0.23423423423423423
3743,0.5900900900900901
3744,0.8553553553553553
3745,0.8443443443443444
3746,0.4019019019019019
3747,0.8643643643643644
3748,0.967967967967968
3749,0.13963963963963963
3750,0.18218218218218218
3751,0.17117117117117117
3752,0.10560560560560561
3753,0.5240240240240239
3754,0.10560560560560561
3755,0.55005005005005
3756,0.09759759759759759
3757,0.967967967967968
3758,0.07757757757757758
3759,0.3128128128128128
3760,0.93993993993994
3761,0.964964964964965
3762,0.8893893893893894
3763,0.07757757757757758
3764,0.055055055055055056
3765,0.6301301301301301
3766,0.3793793793793794
3767,0.8033033033033032
3768,0.3323323323323323
3769,0.24074074074074073
3770,0.6801801801801801
3771,0.012241408074741278
3772,0.7547547547547548
3773,0.4019019019019019
3774,0.3908908908908909
3775,0.18218218218218218
3776,0.6546546546546547
3777,0.5240240240240239
3778,0.4244244244244244
3779,0.17617617617617617
3780,0.24674674674674674
3781,0.5240240240240239
3782,0.6921921921921922
3783,0.4244244244244244
3784,0.45995995995996
3785,0.5240240240240239
3786,0.11911911911911913
3787,0.8238238238238238
3788,0.4129129129129129
3789,0.43543543543543545
3790,0.6921921921921922
3791,0.10160160160160159
3792,0.7682682682682682
3793,0.3908908908908909
3794,0.04475629475629479
3795,0.3793793793793794
3796,0.990990990990991
3797,0.642142142142142
3798,0.47197197197197194
3799,0.4244244244244244
3800,0.7912912912912913
3801,0.18218218218218218
3802,0.35035035035035034
3803,0.055055055055055056
3804,0.8443443443443444
3805,0.22122122122122123
3806,0.16616616616616614
3807,0.8238238238238238
3808,0.35985985985985985
3809,0.4974974974974975
3810,0.4019019019019019
3811,0.8033033033033032
3812,0.47197197197197194
3813,0.8643643643643644
3814,0.8718718718718719
3815,0.8968968968968969
3816,0.44794794794794796
3817,0.8133133133133132
3818,0.6166166166166166
3819,0.11461461461461461
3820,0.7547547547547548
3821,0.12762762762762764
3822,0.12262262262262263
3823,0.2542542542542543
3824,0.23423423423423423
3825,0.3323323323323323
3826,0.9971970907643419
3827,0.7547547547547548
3828,0.22772772772772773
3829,0.45995995995996
3830,0.3038038038038038
3831,0.45995995995996
3832,0.2017017017017017
3833,0.3908908908908909
3834,0.7682682682682682
3835,0.5625625625625625
3836,0.5900900900900901
3837,0.4019019019019019
3838,0.6546546546546547
3839,0.5240240240240239
3840,0.988988988988989
3841,0.45995995995996
3842,0.5625625625625625
3843,0.7912912912912913
3844,0.8968968968968969
3845,0.24674674674674674
3846,0.8133133133133132
3847,0.4129129129129129
3848,0.8133133133133132
3849,0.537037037037037
3850,0.35985985985985985
3851,0.4244244244244244
3852,0.005947521344900753
3853,0.537037037037037
3854,0.4019019019019019
3855,0.7912912912912913
3856,0.55005005005005
3857,0.06356356356356356
3858,0.6166166166166166
3859,0.5240240240240239
3860,0.06356356356356356
3861,0.7682682682682682
3862,0.9159159159159158
3863,0.5625625625625625
3864,0.8343343343343343
3865,0.8443443443443444
3866,0.04704704704704705
3867,0.8343343343343343
3868,0.642142142142142
3869,0.7682682682682682
3870,0.6546546546546547
3871,0.9829829829829829
3872,0.2792792792792793
3873,0.2707707707707707
3874,0.004991761904406908
3875,0.8643643643643644
3876,0.6036036036036037
3877,0.20770770770770772
3878,0.09759759759759759
3879,0.43543543543543545
3880,0.018474356709650953
3881,0.6301301301301301
3882,0.3698698698698699
3883,0.23423423423423423
3884,0.5625625625625625
3885,0.24074074074074073
3886,0.7682682682682682
3887,0.8808808808808809
3888,0.2017017017017017
3889,0.17617617617617617
3890,0.8443443443443444
3891,0.3408408408408409
3892,0.9514514514514514
3893,0.7052052052052051
3894,0.3408408408408409
3895,0.6676676676676676
3896,0.6921921921921922
3897,0.8443443443443444
3898,0.7052052052052051
3899,0.6166166166166166
3900,0.8238238238238238
3901,0.005435011025215296
3902,0.12762762762762764
3903,0.6546546546546547
3904,0.7167167167167167
3905,0.35035035035035034
3906,0.2542542542542543
3907,0.98998998998999
3908,0.43543543543543545
3909,0.028028028028028028
3910,0.7052052052052051
3911,0.9099099099099099
3912,0.7682682682682682
3913,0.7167167167167167
3914,0.47197197197197194
3915,0.9284284284284284
3916,0.3793793793793794
3917,0.6546546546546547
3918,0.11011011011011011
3919,0.8968968968968969
3920,0.017017017017017015
3921,0.6301301301301301
3922,0.8033033033033032
3923,0.9766480994551179
3924,0.041541541541541535
3925,0.48448448448448445
3926,0.0005854324559784565
3927,0.11011011011011011
3928,0.09759759759759759
3929,0.20770770770770772
3930,0.98998998998999
3931,0.7547547547547548
3932,0.5625625625625625
3933,0.9619619619619619
3934,0.9844844844844844
3935,0.6546546546546547
3936,0.06156156156156156
3937,0.8553553553553553
3938,0.7547547547547548
3939,0.6801801801801801
3940,0.2017017017017017
3941,0.3908908908908909
3942,0.6546546546546547
3943,0.7547547547547548
3944,0.8718718718718719
3945,0.045634920634920605
3946,0.5240240240240239
3947,0.5755755755755756
3948,0.5625625625625625
3949,0.3908908908908909
3950,0.93993993993994
3951,0.9975294273539889
3952,0.3698698698698699
3953,0.24074074074074073
3954,0.4974974974974975
3955,0.6921921921921922
3956,0.11011011011011011
3957,0.44794794794794796
3958,0.6921921921921922
3959,0.7547547547547548
3960,0.8718718718718719
3961,0.22122122122122123
3962,0.7912912912912913
3963,0.8443443443443444
3964,0.44794794794794796
3965,0.2542542542542543
3966,0.5755755755755756
3967,0.03353353353353353
3968,0.6921921921921922
3969,0.45995995995996
3970,0.8033033033033032
3971,0.8033033033033032
3972,0.22122122122122123
3973,0.9454454454454454
3974,0.06156156156156156
3975,0.45995995995996
3976,0.21421421421421422
3977,0.18218218218218218
3978,0.6801801801801801
3979,0.22122122122122123
3980,0.18818818818818817
3981,0.3323323323323323
3982,0.7682682682682682
3983,0.45995995995996
3984,0.9554554554554555
3985,0.45995995995996
3986,0.9916232021495183
3987,0.7052052052052051
3988,0.4129129129129129
3989,0.4244244244244244
3990,0.511011011011011
3991,0.1946946946946947
3992,0.3793793793793794
3993,0.8343343343343343
3994,0.15065065065065064
3995,0.13963963963963963
3996,0.6676676676676676
3997,0.13963963963963963
3998,0.6676676676676676
3999,0.9284284284284284
4000,0.7052052052052051
4001,0.8643643643643644
4002,0.4974974974974975
4003,0.3908908908908909
4004,0.14564564564564564
4005,0.7287287287287287
4006,0.07107107107107108
4007,0.964964964964965
4008,0.04354354354354355
4009,0.3323323323323323
4010,0.9099099099099099
4011,0.45995995995996
4012,0.4019019019019019
4013,0.4019019019019019
4014,0.3908908908908909
4015,0.29479479479479476
4016,0.47197197197197194
4017,0.8343343343343343
4018,0.9344344344344344
4019,0.4244244244244244
4020,0.93993993993994
4021,0.055055055055055056
4022,0.55005005005005
4023,0.7052052052052051
4024,0.6921921921921922
4025,0.16116116116116114
4026,0.7797797797797797
4027,0.3698698698698699
4028,0.7547547547547548
4029,0.12262262262262263
4030,0.24674674674674674
4031,0.43543543543543545
4032,0.0031352144620105434
4033,0.24674674674674674
4034,0.8643643643643644
4035,0.7167167167167167
4036,0.8343343343343343
4037,0.23423423423423423
4038,0.17117117117117117
4039,0.4129129129129129
4040,0.6166166166166166
4041,0.7682682682682682
4042,0.4019019019019019
4043,0.8553553553553553
4044,0.8643643643643644
4045,0.48448448448448445
4046,0.47197197197197194
4047,0.3698698698698699
4048,0.5240240240240239
4049,0.9219219219219219
4050,0.511011011011011
4051,0.3323323323323323
4052,0.8033033033033032
4053,0.5240240240240239
4054,0.6301301301301301
4055,0.4129129129129129
4056,0.28728728728728725
4057,0.7682682682682682
4058,0.5900900900900901
4059,0.55005005005005
4060,0.8553553553553553
4061,0.08358358358358359
4062,0.7412412412412412
4063,0.13963963963963963
4064,0.22122122122122123
4065,0.7167167167167167
4066,0.9619619619619619
4067,0.28728728728728725
4068,0.3793793793793794
4069,0.98998998998999
4070,0.642142142142142
4071,0.5240240240240239
4072,0.031031031031031032
4073,0.6301301301301301
4074,0.053553553553553554
4075,0.8718718718718719
4076,0.32182182182182184
4077,0.7682682682682682
4078,0.001425480319580541
4079,0.5755755755755756
4080,0.93993993993994
4081,0.24074074074074073
4082,0.8238238238238238
4083,0.4019019019019019
4084,0.2542542542542543
4085,0.3323323323323323
4086,0.3323323323323323
4087,0.06156156156156156
4088,0.04704704704704705
4089,0.7547547547547548
4090,0.511011011011011
4091,0.8443443443443444
4092,0.08058058058058058
4093,0.23423423423423423
4094,0.537037037037037
4095,0.4019019019019019
4096,0.6546546546546547
4097,0.7547547547547548
4098,0.05105105105105105
4099,0.8033033033033032
4100,0.10160160160160159
4101,0.02852852852852877
4102,0.2707707707707707
4103,0.8808808808808809
4104,0.24674674674674674
4105,0.6166166166166166
4106,0.35985985985985985
4107,0.5240240240240239
4108,0.6546546546546547
4109,0.03453453453453405
4110,0.511011011011011
4111,0.3408408408408409
4112,0.8033033033033032
4113,0.15065065065065064
4114,0.2542542542542543
4115,0.35985985985985985
4116,0.45995995995996
4117,0.29479479479479476
4118,0.13363363363363362
4119,0.14564564564564564
4120,0.4974974974974975
4121,0.08358358358358359
4122,0.17617617617617617
4123,0.537037037037037
4124,0.5625625625625625
4125,0.1946946946946947
4126,0.24074074074074073
4127,0.32182182182182184
4128,0.001674442800090789
4129,0.3908908908908909
4130,0.7912912912912913
4131,0.55005005005005
4132,0.44794794794794796
4133,0.6301301301301301
4134,0.55005005005005
4135,0.6166166166166166
4136,0.3793793793793794
4137,0.2707707707707707
4138,0.3323323323323323
4139,0.09759759759759759
4140,0.00426886400217672
4141,0.5240240240240239
4142,0.2542542542542543
4143,0.7412412412412412
4144,0.03453453453453405
4145,0.48448448448448445
4146,0.7682682682682682
4147,0.3908908908908909
4148,0.22122122122122123
4149,0.0905905905905906
4150,0.511011011011011
4151,0.17117117117117117
4152,0.3038038038038038
4153,0.6546546546546547
4154,0.23423423423423423
4155,0.5900900900900901
4156,0.5755755755755756
4157,0.1946946946946947
4158,0.8808808808808809
4159,0.006749642811418227
4160,0.6301301301301301
4161,0.8238238238238238
4162,0.20770770770770772
4163,0.45995995995996
4164,0.9454454454454454
4165,0.4019019019019019
4166,0.967967967967968
4167,0.537037037037037
4168,0.4974974974974975
4169,0.7412412412412412
4170,0.06606606606606608
4171,0.03353353353353353
4172,0.9584584584584585
4173,0.08358358358358359
4174,0.8893893893893894
4175,0.17617617617617617
4176,0.7052052052052051
4177,0.511011011011011
4178,0.009720658158158167
4179,0.24674674674674674
4180,0.2017017017017017
4181,0.511011011011011
4182,0.3793793793793794
4183,0.45995995995996
4184,0.20770770770770772
4185,0.6166166166166166
4186,0.7797797797797797
4187,0.06356356356356356
4188,0.8443443443443444
4189,0.48448448448448445
4190,0.642142142142142
4191,0.17617617617617617
4192,0.6036036036036037
4193,0.6921921921921922
4194,0.29479479479479476
4195,0.6166166166166166
4196,0.8343343343343343
4197,0.5900900900900901
4198,0.23423423423423423
4199,0.20770770770770772
4200,0.55005005005005
4201,0.7547547547547548
4202,0.9736490876841761
4203,0.4019019019019019
4204,0.6921921921921922
4205,0.9159159159159158
4206,0.6166166166166166
4207,0.8443443443443444
4208,0.6676676676676676
4209,0.29479479479479476
4210,0.17617617617617617
4211,0.16616616616616614
4212,0.16616616616616614
4213,0.045634920634920605
4214,0.997997997997998
4215,0.996996996996997
4216,0.9554554554554555
4217,0.5625625625625625
4218,0.3323323323323323
4219,0.6166166166166166
4220,0.47197197197197194
4221,0.20770770770770772
4222,0.5240240240240239
4223,0.5755755755755756
4224,0.12262262262262263
4225,0.03553553553553554
4226,0.93993993993994
4227,0.1946946946946947
4228,0.537037037037037
4229,0.93993993993994
4230,0.45995995995996
4231,0.4129129129129129
4232,0.041541541541541535
4233,0.9948096789801566
4234,0.3908908908908909
4235,0.12762762762762764
4236,0.3698698698698699
4237,0.04704704704704705
4238,0.07757757757757758
4239,0.0905905905905906
4240,0.8443443443443444
4241,0.23423423423423423
4242,0.6921921921921922
4243,0.3793793793793794
4244,0.35035035035035034
4245,0.22122122122122123
4246,0.6546546546546547
4247,0.18818818818818817
4248,0.642142142142142
4249,0.8443443443443444
4250,0.21421421421421422
4251,0.5900900900900901
4252,0.29479479479479476
4253,0.5625625625625625
4254,0.7167167167167167
4255,0.3908908908908909
4256,0.22772772772772773
4257,0.22122122122122123
4258,0.22772772772772773
4259,0.01348382280585651
4260,0.9159159159159158
4261,0.9936172216873971
4262,0.5755755755755756
4263,0.8643643643643644
4264,0.7412412412412412
4265,0.23423423423423423
4266,0.8033033033033032
4267,0.43543543543543545
4268,0.8033033033033032
4269,0.16116116116116114
4270,0.15565565565565564
4271,0.35035035035035034
4272,0.6921921921921922
4273,0.11911911911911913
4274,0.3793793793793794
4275,0.9316469579627471
4276,0.48448448448448445
4277,0.18218218218218218
4278,0.6166166166166166
4279,0.3908908908908909
4280,0.537037037037037
4281,0.7287287287287287
4282,0.9619619619619619
4283,0.8968968968968969
4284,0.55005005005005
4285,0.9219219219219219
4286,0.028028028028028028
4287,0.7682682682682682
4288,0.6546546546546547
4289,0.6921921921921922
4290,0.47197197197197194
4291,0.03003003003003003
4292,0.6166166166166166
4293,0.7682682682682682
4294,0.5625625625625625
4295,0.14564564564564564
4296,0.35035035035035034
4297,0.06856856856856856
4298,0.5240240240240239
4299,0.11011011011011011
4300,0.5625625625625625
4301,0.5625625625625625
4302,0.2792792792792793
4303,0.9584584584584585
4304,0.8033033033033032
4305,0.0905905905905906
4306,0.13963963963963963
4307,0.9619619619619619
4308,0.8968968968968969
4309,0.6036036036036037
4310,0.7797797797797797
4311,0.14564564564564564
4312,0.24074074074074073
4313,0.9953877323800875
4314,0.2542542542542543
4315,0.4974974974974975
4316,0.9099099099099099
4317,0.4129129129129129
4318,0.09409409409409408
4319,0.14564564564564564
4320,0.22122122122122123
4321,0.35035035035035034
4322,0.8643643643643644
4323,0.7287287287287287
4324,0.23423423423423423
4325,0.8238238238238238
4326,0.3038038038038038
4327,0.28728728728728725
4328,0.17617617617617617
4329,0.47197197197197194
4330,0.5755755755755756
4331,0.9814814814814814
4332,0.7912912912912913
4333,0.08358358358358359
4334,0.7912912912912913
4335,0.6546546546546547
4336,0.7412412412412412
4337,0.7797797797797797
4338,0.06356356356356356
4339,0.14564564564564564
4340,0.4129129129129129
4341,0.6676676676676676
4342,0.8133133133133132
4343,0.3038038038038038
4344,0.28728728728728725
4345,0.07757757757757758
4346,0.9039039039039038
4347,0.9714714714714714
4348,0.17617617617617617
4349,0.642142142142142
4350,0.5900900900900901
4351,0.4974974974974975
4352,0.44794794794794796
4353,0.7052052052052051
4354,0.4974974974974975
4355,0.15565565565565564
4356,0.7547547547547548
4357,0.3908908908908909
4358,0.12762762762762764
4359,0.55005005005005
4360,0.029029029029029027
4361,0.6921921921921922
4362,0.8968968968968969
4363,0.9814814814814814
4364,0.5900900900900901
4365,0.5900900900900901
4366,0.45995995995996
4367,0.44794794794794796
4368,0.16616616616616614
4369,0.21421421421421422
4370,0.6546546546546547
4371,0.44794794794794796
4372,0.7547547547547548
4373,0.642142142142142
4374,0.5900900900900901
4375,0.11461461461461461
4376,0.6921921921921922
4377,0.0870870870870871
4378,0.43543543543543545
4379,0.537037037037037
4380,0.4974974974974975
4381,0.6301301301301301
4382,0.985985985985986
4383,0.7287287287287287
4384,0.6546546546546547
4385,0.00725363627086525
4386,0.20770770770770772
4387,0.041541541541541535
4388,0.7287287287287287
4389,0.03203203203203203
4390,0.045634920634920605
4391,0.48448448448448445
4392,0.22122122122122123
4393,0.7682682682682682
4394,0.15065065065065064
4395,0.8133133133133132
4396,0.16116116116116114
4397,0.18818818818818817
4398,0.24074074074074073
4399,0.14564564564564564
4400,0.8238238238238238
4401,0.0017166398306857453
4402,0.6166166166166166
4403,0.35985985985985985
4404,0.023023023023023025
4405,0.16116116116116114
4406,0.44794794794794796
4407,0.23423423423423423
4408,0.8553553553553553
4409,0.8893893893893894
4410,0.24674674674674674
4411,0.09759759759759759
4412,0.9099099099099099
4413,0.6036036036036037
4414,0.5755755755755756
4415,0.6036036036036037
4416,0.18818818818818817
4417,0.1946946946946947
4418,0.055055055055055056
4419,0.16616616616616614
4420,0.24674674674674674
4421,0.964964964964965
4422,0.3408408408408409
4423,0.9814814814814814
4424,0.08358358358358359
4425,0.9159159159159158
4426,0.8808808808808809
4427,0.8553553553553553
4428,0.2627627627627628
4429,0.7167167167167167
4430,0.5625625625625625
4431,0.4244244244244244
4432,0.8893893893893894
4433,0.8033033033033032
4434,0.057057057057057055
4435,0.2792792792792793
4436,0.6036036036036037
4437,0.8808808808808809
4438,0.21421421421421422
4439,0.47197197197197194
4440,0.5900900900900901
4441,0.8033033033033032
4442,0.7287287287287287
4443,0.03903903903903904
4444,0.4974974974974975
4445,0.8185897220984943
4446,0.5755755755755756
4447,0.13963963963963963
4448,0.04704704704704705
4449,0.4129129129129129
4450,0.642142142142142
4451,0.23423423423423423
4452,0.7682682682682682
4453,0.48448448448448445
4454,0.3908908908908909
4455,0.9584584584584585
4456,0.511011011011011
4457,0.3793793793793794
4458,0.7912912912912913
4459,0.15565565565565564
4460,0.7682682682682682
4461,0.93993993993994
4462,0.8718718718718719
4463,0.537037037037037
4464,0.8718718718718719
4465,0.3128128128128128
4466,0.8238238238238238
4467,0.09409409409409408
4468,0.22772772772772773
4469,0.6301301301301301
4470,0.8808808808808809
4471,0.9991292100684955
4472,0.6801801801801801
4473,0.5755755755755756
4474,0.8133133133133132
4475,0.43543543543543545
4476,0.7682682682682682
4477,0.3698698698698699
4478,0.13363363363363362
4479,0.045634920634920605
4480,0.03553553553553554
4481,0.2792792792792793
4482,0.9514514514514514
4483,0.7287287287287287
4484,0.07107107107107108
4485,0.6036036036036037
4486,0.05105105105105105
4487,0.06156156156156156
4488,0.3128128128128128
4489,0.014947683109118138
4490,0.8718718718718719
4491,0.037037037037037035
4492,0.642142142142142
4493,0.8238238238238238
4494,0.7287287287287287
4495,0.045634920634920605
4496,0.537037037037037
4497,0.6166166166166166
4498,0.35035035035035034
4499,0.06156156156156156
4500,0.9344344344344344
4501,0.4129129129129129
4502,0.3408408408408409
4503,0.6166166166166166
4504,0.4129129129129129
4505,0.43543543543543545
4506,0.6166166166166166
4507,0.12262262262262263
4508,0.13963963963963963
4509,0.6676676676676676
4510,0.9039039039039038
4511,0.03553553553553554
4512,0.6921921921921922
4513,0.16616616616616614
4514,0.5755755755755756
4515,0.3128128128128128
4516,0.9514514514514514
4517,0.9584584584584585
4518,0.6546546546546547
4519,0.24674674674674674
4520,0.4129129129129129
4521,0.8643643643643644
4522,0.8133133133133132
4523,0.6676676676676676
4524,0.43543543543543545
4525,0.48448448448448445
4526,0.055055055055055056
4527,0.6036036036036037
4528,0.44794794794794796
4529,0.21421421421421422
4530,0.5900900900900901
4531,0.11461461461461461
4532,0.7412412412412412
4533,0.3128128128128128
4534,0.22122122122122123
4535,0.38529598178721036
4536,0.15065065065065064
4537,0.0027558815622418303
4538,0.7547547547547548
4539,0.6036036036036037
4540,0.5240240240240239
4541,0.06606606606606608
4542,0.07757757757757758
4543,0.08358358358358359
4544,0.7287287287287287
4545,0.7167167167167167
4546,0.7412412412412412
4547,0.9554554554554555
4548,0.014947683109118138
4549,0.7547547547547548
4550,0.537037037037037
4551,0.8238238238238238
4552,0.7682682682682682
4553,0.3128128128128128
4554,0.22772772772772773
4555,0.47197197197197194
4556,0.3038038038038038
4557,0.6036036036036037
4558,0.6801801801801801
4559,0.511011011011011
4560,0.007849192905451639
4561,0.5625625625625625
4562,0.14564564564564564
4563,0.06356356356356356
4564,0.6865014935190384
4565,0.012498609720831774
4566,0.8343343343343343
4567,0.9039039039039038
4568,0.44794794794794796
4569,0.7287287287287287
4570,0.05905905905905906
4571,0.7547547547547548
4572,0.4129129129129129
4573,0.2792792792792793
4574,0.48448448448448445
4575,0.4129129129129129
4576,0.3698698698698699
4577,0.7797797797797797
4578,0.3698698698698699
4579,0.7167167167167167
4580,0.48448448448448445
4581,0.4244244244244244
4582,0.8133133133133132
4583,0.0870870870870871
4584,0.7682682682682682
4585,0.8343343343343343
4586,0.12762762762762764
4587,0.7412412412412412
4588,0.9159159159159158
4589,0.17117117117117117
4590,0.23423423423423423
4591,0.07407407407407407
4592,0.35985985985985985
4593,0.6676676676676676
4594,0.03553553553553554
4595,0.22122122122122123
4596,0.642142142142142
4597,0.6921921921921922
4598,0.7547547547547548
4599,0.0870870870870871
4600,0.17117117117117117
4601,0.44794794794794796
4602,0.0011786276906000429
4603,0.32182182182182184
4604,0.3793793793793794
4605,0.7167167167167167
4606,0.2542542542542543
4607,0.9039039039039038
4608,0.06156156156156156
4609,0.3408408408408409
4610,0.3038038038038038
4611,0.5900900900900901
4612,0.8033033033033032
4613,0.24074074074074073
4614,0.8133133133133132
4615,0.12762762762762764
4616,0.16616616616616614
4617,0.29479479479479476
4618,0.93993993993994
4619,0.3408408408408409
4620,0.47197197197197194
4621,0.16116116116116114
4622,0.14564564564564564
4623,0.35035035035035034
4624,0.06356356356356356
4625,0.32182182182182184
4626,0.93993993993994
4627,0.5240240240240239
4628,0.537037037037037
4629,0.10160160160160159
4630,0.511011011011011
4631,0.44794794794794796
4632,0.2707707707707707
4633,0.9584584584584585
4634,0.44794794794794796
4635,0.44794794794794796
4636,0.8238238238238238
4637,0.7287287287287287
4638,0.6921921921921922
4639,0.9554554554554555
4640,0.7797797797797797
4641,0.03003003003003003
4642,0.537037037037037
4643,0.6676676676676676
4644,0.23423423423423423
4645,0.7052052052052051
4646,0.016477642691234633
4647,0.01348382280585651
4648,0.7412412412412412
4649,0.3038038038038038
4650,0.2707707707707707
4651,0.8553553553553553
4652,0.3408408408408409
4653,0.3408408408408409
4654,0.17117117117117117
4655,0.3323323323323323
4656,0.9554554554554555
4657,0.6676676676676676
4658,0.5900900900900901
4659,0.17117117117117117
4660,0.3128128128128128
4661,0.47197197197197194
4662,0.18218218218218218
4663,0.642142142142142
4664,0.8643643643643644
4665,0.8968968968968969
4666,0.55005005005005
4667,0.2792792792792793
4668,0.6744934727390862
4669,0.6801801801801801
4670,0.7682682682682682
4671,0.8133133133133132
4672,0.2707707707707707
4673,0.5900900900900901
4674,0.22772772772772773
4675,0.29479479479479476
4676,0.6301301301301301
4677,0.48448448448448445
4678,0.642142142142142
4679,0.28728728728728725
4680,0.4974974974974975
4681,0.29479479479479476
4682,0.9159159159159158
4683,0.9219219219219219
4684,0.45995995995996
4685,0.3323323323323323
4686,0.8553553553553553
4687,0.3128128128128128
4688,0.9219219219219219
4689,0.3323323323323323
4690,0.4019019019019019
4691,0.47197197197197194
4692,0.02252252252252252
4693,0.08358358358358359
4694,0.43543543543543545
4695,0.9284284284284284
4696,0.8033033033033032
4697,0.6801801801801801
4698,0.4974974974974975
4699,0.28728728728728725
4700,0.9159159159159158
4701,0.12762762762762764
4702,0.7052052052052051
4703,0.8343343343343343
4704,0.09759759759759759
4705,0.3128128128128128
4706,0.4019019019019019
4707,0.3698698698698699
4708,0.15565565565565564
4709,0.8343343343343343
4710,0.6546546546546547
4711,0.3908908908908909
4712,0.3908908908908909
4713,0.93993993993994
4714,0.004991761904406908
4715,0.7167167167167167
4716,0.974974974974975
4717,0.3038038038038038
4718,0.6166166166166166
4719,0.9774774774774775
4720,0.9344344344344344
4721,0.11911911911911913
4722,0.7797797797797797
4723,0.4129129129129129
4724,0.93993993993994
4725,0.55005005005005
4726,0.4974974974974975
4727,0.35035035035035034
4728,0.32182182182182184
4729,0.6676676676676676
4730,0.24674674674674674
4731,0.8893893893893894
4732,0.2792792792792793
4733,0.04704704704704705
4734,0.35985985985985985
4735,0.48448448448448445
4736,0.9344344344344344
4737,0.11461461461461461
4738,0.5240240240240239
4739,0.28728728728728725
4740,0.24674674674674674
4741,0.7682682682682682
4742,0.537037037037037
4743,0.17117117117117117
4744,0.0870870870870871
4745,0.4974974974974975
4746,0.9454454454454454
4747,0.6301301301301301
4748,0.8893893893893894
4749,0.22122122122122123
4750,0.7287287287287287
4751,0.5240240240240239
4752,0.13963963963963963
4753,0.8718718718718719
4754,0.537037037037037
4755,0.2792792792792793
4756,0.35985985985985985
4757,0.45995995995996
4758,0.4974974974974975
4759,0.041541541541541535
4760,0.44794794794794796
4761,0.6676676676676676
4762,0.06156156156156156
4763,0.9219219219219219
4764,0.8033033033033032
4765,0.9794794794794794
4766,0.3793793793793794
4767,0.511011011011011
4768,0.5240240240240239
4769,0.9099099099099099
4770,0.0018959772107143137
4771,0.2542542542542543
4772,0.7682682682682682
